album_id,album_name,genre,clip_color_photography,clip_portrait_orientation,clip_one_person,clip_photographic,clip_portrait,clip_close_up_shot,clip_studio_photo,clip_black_and_white_photography,clip_neutral_mood,clip_realistic_photo,clip_simple_design,clip_bright_mood,clip_energetic_vibe,clip_urban_scene,clip_calm_vibe,clip_modern_style,clip_complex_design,clip_band_members,clip_text_overlay,clip_nostalgic_feeling,clip_vintage_style,clip_natural_lighting,clip_abstract_art,clip_outdoor_scene,clip_multiple_people,clip_album_name_visible,clip_graphic_design,clip_two_people,clip_no_people,clip_artistic,clip_text_heavy_design,clip_minimalist_design,clip_landscape_orientation,clip_musical_instruments,clip_dramatic_lighting,clip_happy_vibe,clip_maximalist_design,clip_dark_mood,clip_sad_vibe,clip_logo_visible,clip_microphone,clip_low_contrast,clip_surreal_design,clip_indoor_scene,clip_group_photo,clip_high_contrast,clip_full_body_shot,clip_nature_scene,clip_side_profile,clip_guitar,clip_drums,clip_silhouette,clip_abstract_background,clip_piano,clip_water_scene,clip_stage_performance,clip_band_name_visible,clip_angry_vibe,clip_mountain_scene,clip_illustrated_cover,clip_forest_scene,clip_concert_scene,clip_mysterious_vibe,clip_psychedelic_design,clip_beach_scene,clip_desert_scene,clip_city_streets
1S0yIZRDiFmqCQyTIEV175,Studying Abroad: Extended Stay,jazz,0.0006186016006667545,0.0034148689993343307,0.0004873043719422062,0.0014695539686960832,0.006148247527768685,0.0011590042220695012,0.0023740324348696935,2.1609819688772772e-05,0.013181917041121843,0.0002288963185877805,0.0005665886818152025,0.0029997406478909873,0.050868503635566345,0.001132975778342666,0.08727891863633706,0.08687776989488406,0.0007593764904917123,0.009522794194629376,0.004992745588295978,0.02120582176010815,0.01340996972310496,0.0049963296194402195,0.0014561944320830244,0.0042361597977627,0.004340966417256302,0.6260390652369924,0.003544418673486686,0.000669962384148395,0.0005016904033724935,0.04937280962880378,0.012313073574200207,0.0008671937869181037,0.00020749508115703474,0.0012083311254988546,8.75279630993315e-05,0.01937040168200523,0.005651138005789594,0.001336120553468447,0.01855250928427664,0.0010835181684182898,0.018843778961058308,0.0001945783589446729,0.002156926639331226,0.000640277858422082,0.001655303075880514,0.0001557423726170161,0.003324213688106208,0.0002852155403882984,0.0011151015155852892,0.016484060249318054,0.002677923983893381,0.0012380806049652126,0.0002961295799643401,0.012029543868646058,0.001146358876537905,0.038279302189280995,0.002174197683844742,0.005029406459249753,2.8051783608041878e-05,0.11261126920107005,0.0005604014644214018,0.0008139428113565239,0.03833904570541913,0.0016842349835005377,0.0006514824844538127,0.001104159357412648,0.004090723529051298
4pmyFpGicLLIgNPc1TQXKc,Boss Bitch,pop,0.0004403475141388721,7.449462684748632e-05,0.0003873206643666122,0.0002471485821502154,0.0007294071897574536,0.00066303815443682,5.501831605582774e-05,2.582624496817406e-06,0.000189435643507229,1.3591324314482515e-05,0.0013712966084822563,0.0001870407040690589,0.0003479987611761596,0.0015075703974308293,0.00033326546943350147,0.001630973560441286,0.0004347745680354862,0.0002282900659125883,0.0010734180643246528,0.00018061634010349922,0.00017073376358748822,4.997905854000071e-06,0.00010301542534084948,5.922187442212994e-05,0.00010698427177427178,0.1252145881748548,0.005739097499185052,6.948856368618682e-06,0.0008038447114391872,0.0013130636040446786,0.0044231205810909315,8.929008595354522e-05,3.5754342878297974e-07,2.6834663073796622e-05,6.4503287828712855e-06,0.00013208896194172038,0.0016092168167029647,0.0007129443095646763,0.0003265175980762735,0.000833124343037144,7.456598753804853e-05,0.00015431333771355132,0.00029626547314031565,9.56151481727999e-06,0.00011785026356809564,0.00021742235707530275,0.00033211648014631326,1.8607582588149558e-06,2.3886812782663335e-05,4.285762625671206e-05,0.00028402699796472604,1.0982866688837169e-05,5.483721308615582e-06,4.0834808051633576e-05,7.679876607803897e-08,0.00021544365013669462,0.009246976404529105,0.024528456821181904,1.426030460362467e-08,0.8564377322719356,2.525579425857782e-07,1.531547100888642e-05,0.00036525944827269603,0.0002696056338505067,2.989231660679396e-06,7.988926110531872e-07,0.0008138059259418728
7haP1A1a1ssJKXBKskVLvG,El Androide,corona,0.0007984022003225809,0.0033728284100512846,0.00014163981308701698,0.003178351999474578,0.0034811830012130853,0.0008249098234532306,0.006188812699481367,6.288072518322921e-06,0.00011183505378849966,5.5597392108783095e-05,0.0015093154904550902,0.0031534333543017205,0.013227775868115929,0.001965496567196111,0.0010637324062050947,0.006551174861123583,0.002265910801258187,0.00038844568190358217,0.02816506945313447,0.004687288513288029,0.0009664913350422461,0.0004306112094118118,0.0022158701007027634,4.3052318381737675e-05,0.0005679928299937019,0.47936982552459767,0.19377818494971236,3.050217717012527e-05,0.0002930508924129617,0.01392944819205243,0.14283402745291926,0.00017303898869281957,3.973818146382929e-06,0.0026129125582060584,9.482841136307893e-05,0.002906406042759156,0.34979264676613653,0.0002715962688145401,0.00024269806626262507,0.0019845205915422852,0.002692133362848742,9.23018542953064e-05,0.005393739254967518,1.2926062514567265e-05,0.0013293652701582147,0.0001114603957413014,0.0004411382345388497,4.687797245566076e-06,0.00025843719211070075,0.005908398993866049,0.003610512615114136,0.00011927634878785916,0.0007954070055457413,0.002292075842982113,3.2098143582144895e-05,0.0025046591094749467,0.0015069775558608617,0.021242288801416414,8.584710766881682e-07,0.07931542072170064,2.219877552202239e-06,0.00023110263161532852,0.0025732955506879165,0.0074555455312797355,9.359688080652399e-06,1.18357877044772e-06,0.002643896346361507
3SzqS1H5dj8f450YhV9YbP,These Two Windows,pop,6.175939655092826e-05,0.003015669962697613,0.00046076202938584405,0.0004679298556965197,0.0027537358024082455,0.00037307863001261786,0.007776328338735244,0.00012348666132182094,0.0010024012628405655,5.676372591523539e-05,0.00478832019441353,0.0013398476028455165,0.0005360707811501538,0.0020075514138208207,0.002499933336202103,0.003052874198283325,0.002150814554884775,0.00959179946904845,0.000871983973609559,0.009022684513212306,0.000528769388148155,0.004289340758078175,7.035944292592937e-05,0.0004998230708235042,0.001936004865474869,0.042940639258306754,0.0003926066995840938,0.9999999999999999,0.00038546047897487177,0.010792121586214665,0.000491683904707156,0.012543531003750831,8.933960542819296e-05,0.00034835734707034706,9.155668039051842e-05,0.0006461490751205188,0.0006854646350879886,0.001013702531061467,0.00188471628727721,7.811601086274603e-05,0.00020609523861808037,0.0012240173757941705,0.001491310434037153,0.0017292317916710821,0.001219807624130233,0.00033239338620158265,0.00022925874715410088,2.312026053515044e-05,0.013555736237548584,0.0011283643117978666,0.0019055902579101288,0.03286025918948898,1.9642075569108597e-05,0.005147492925295489,0.00025583590311549297,0.0008126090187115569,0.0016977402568022842,0.0005567577709274433,6.036461925342294e-07,0.011168006995936515,4.106590859506769e-06,0.0006948379648058291,0.000501063404137197,0.00027295463222567747,0.00027847178476265826,1.6612768038452515e-05,0.0004184832993711391
1kwAv74rVTTGMpawGsXtiE,"Wake Up, Sunshine",digital tendencies,0.00014963101976862438,0.00017271501027069392,0.0002464426087176885,0.016180932228675057,0.00037470410215209436,0.005657805685239667,0.0023279671050236844,5.448464578471375e-05,0.00101014534559031,0.0004805602336551118,0.0038029906941525827,0.10568259223909275,0.04485706949221929,0.0030017482219325733,0.010046885899990083,0.029204810317970537,0.00042132101866200293,0.17445267679150267,0.017684749321466353,0.014380409001493042,0.0004221657678992689,0.13042601554146746,0.00013201165122826762,0.005360174831976427,0.0025997495434720787,0.5166466086343988,0.004699858415639476,0.0001325230762921877,0.0003595913683837571,0.012913728853468523,0.06742497397535617,0.0005379767766930972,0.00021186054725474805,0.0004682644147137301,0.00028077495478953234,0.04525436031666155,9.348221568305767e-05,0.0009318634095974484,0.009277144966049134,0.006742389596218915,0.0009407720070432367,0.0029706130727577412,0.0012146371366585848,0.0011031740744031973,0.0035279262233970654,0.0020369645946600387,0.0003413966133320948,0.00010975606763266532,0.0003823400917510666,0.0029646502915881474,0.0331528232751712,0.004039668257973983,0.00015493612118310397,0.0012285900993658492,5.448735883893725e-05,0.00044493741382441187,0.03691485719392635,0.012284237153766822,1.0673801751334137e-05,0.22920220623338539,3.090231613023517e-05,0.000847844640790568,0.001856521604647563,0.000492758632027288,0.010209073277710236,0.00024585409290300364,0.00424933138545288
3MZ9DaqqNeedTrOsfYH93Q,I'm Gone,pop,0.004541320561336309,0.00024287263936530404,0.009557777043380462,0.00022622494711387942,0.00021306820097760417,2.6263674255436585e-05,3.39101234528586e-05,1.4998434257373565e-06,0.00010890641208685805,3.4969549930843976e-05,0.0021567108050461418,0.0005164867079615192,0.005632944281246947,0.0001483154229851363,0.015500728463597853,0.00010047151034785615,0.00015056890187073707,5.657780181881507e-06,0.003909024325625159,0.0024556218870215142,2.0464333565476563e-05,0.0002944259634528373,0.0003370453908870053,5.016169384019971e-06,0.009325673397748946,0.7307075902964719,0.0016433254436774376,7.100976650351807e-05,0.004186788564386429,0.0030208839770421154,0.0006652819000484791,0.00117593596707499,3.416299650747332e-06,3.4452306871139442e-06,6.242798166298966e-05,0.00030967945663085464,1.7712309617788618e-05,0.015671373478666383,0.20525786341889754,5.811985477444429e-05,0.0004553230374285499,0.0036924203147672132,0.00032729506308601603,1.743150307941044e-05,7.158045519651144e-05,0.004866504931429825,2.6653367538144488e-05,1.1434938250143184e-07,6.467272449886449e-05,3.153240060252882e-05,0.0001369976013426822,0.0025834860175617193,0.0001243861355044291,0.000509052302341892,2.97650845496768e-06,0.0006360551078487558,0.0004624396350134286,0.015339849428208964,0.0,0.004112371905430793,5.194893196311919e-08,0.0001565064912834565,0.016653320384092812,8.290538028763669e-05,1.6410785029782252e-05,3.129563172262622e-07,0.00010296311992811812
54vGSK50oe08qxz2xXECEC,10 Hours of Continuous Rain Sounds for Sleeping,Sleep,0.003597290764907302,0.0005667937976812547,0.0037153973357896917,0.0076175268621534635,0.00048070536154506944,0.005492117985830259,3.607175726210372e-05,0.00019771225581285946,0.036505621659472305,0.0009455860408569879,0.1317119840923093,0.06059301132650294,0.08760278463073513,0.00890045055232627,0.3769810444012363,0.013628341990228913,0.0033836977675196444,0.04108106890579161,0.004551436512182347,0.0747568927253626,0.0006092470844141503,0.007317012925986593,0.0024004088679077237,0.055921842685138015,0.015484012146575937,0.031725618935762125,0.00264388343290333,0.002825077217223691,0.005762425507689903,0.011937480875856303,0.04528778799421846,0.04336591614598534,0.010918785376378444,0.09037742608369732,0.008770295896939246,0.006249883443487463,0.0017008197551640774,0.13193230913541854,0.09070242524815798,0.00026606302537891905,0.0020785165096234063,0.05768738294446595,0.01084611513046308,0.000636948374373732,0.0015378219079706127,0.09909299102324258,2.090827031115352e-06,0.0011221075434635513,8.437885102547436e-05,0.004523015458222642,0.05585053850005162,0.005957780332029501,0.0016664620518092468,0.007410616583442627,0.008358827547592235,0.0008928038313564574,0.012063244424488582,0.033569353926838255,0.0003362979919294787,0.02978914228107614,0.0008878616031441464,0.00017453743732869753,0.05747493760532192,0.00213578577191696,0.0004528406681830472,7.897448496107791e-05,0.008754586147976565
6JlCkqkqobGirPsaleJpFr,Dangerous: The Double Album,country pop,0.0006345622461137955,0.0033897907520228153,0.004085860102144423,0.0012601611324781637,0.08684088224606944,0.0016380471370838372,0.01123217017895605,0.00027513385474433173,0.0012685904995229764,0.00013915041613961118,0.0016612628338580975,0.0009644228616344312,0.0006546416568318874,0.006889698193026972,0.002969380220495631,0.0010233949764040105,0.00022300427102957856,0.004510704857580682,0.004708637483664475,0.0009375038424160394,0.0005789326917278219,0.003697725580606884,0.0003831073097628082,0.0021574631785572958,0.019340993352372417,0.7511592055306816,0.002830009339865785,0.0041385535994462805,0.001009293157347833,0.004882917098928575,0.01255880074592925,0.00031190920223972694,0.00021294825089009008,0.001101845229500923,0.0003166288696088893,0.00010193269281314905,0.00022430236637831184,0.0025360567579093083,0.0002845129872355673,0.0031953538577566953,0.005475950919054294,0.0017695900363238792,0.000204891085236603,0.0002792867778114848,0.0008647609309431132,0.0015758441030446347,0.0009232704580764464,1.5736282400810042e-05,0.005785510985511752,0.05836935687499738,0.05325035916663324,0.0010856692943347161,5.245933170454846e-05,0.00018477639789947863,0.0001485479499150265,0.005719678733156928,0.0163187301087272,0.0021347039908950743,0.00020797592725089008,0.10374045094398254,6.318648502482177e-06,0.0009311166888473094,0.00041826117597225794,9.283094908369606e-05,0.0001865230528199285,0.00028852328544209504,0.004071329619198631
6s84u2TUpR3wdUv4NgKA2j,SOUR,pop,0.00039714658769415075,0.006316641648737029,0.002694324621993764,0.003263817740160269,0.005382059445735166,0.0009196939277700152,0.0019516101119151563,2.199036700031903e-06,0.007501303003559801,0.000429664556204948,0.0005285602405164827,0.003365556363090173,0.009349622639566733,0.0004972115790760446,0.009545951253354577,0.008781828785726578,0.0028770211082983096,0.0010537867884781193,0.001914935334911849,0.002361365470028462,8.46795031681817e-05,0.002605757915567448,0.0007557153596490154,6.0372361715027875e-05,0.03978601931170972,0.744733337018194,0.006506748310942147,0.0015519605755896443,0.006527882739348778,0.0244342111898018,0.007768161835538856,0.003022470332751521,7.25716840959042e-05,0.00013365937208523215,5.4133203173639295e-05,0.003121256647084801,0.009449665952037731,0.02811526656979409,0.06449167734741361,3.138540588967515e-05,0.020271355516341714,0.0022333750666242267,0.0028540131158962825,0.00012285824988389466,0.0014306188875931646,8.596705738020265e-05,0.0008056073043398767,5.8791709262159495e-06,0.023163978744542915,0.00291104504237892,0.0014077096315410391,0.00016155710233431658,9.965263070745264e-05,0.012696158713910782,0.0001760528901221531,0.001854906401300025,0.003059985699390422,0.5026150106346909,4.545365487651895e-06,0.010023658085642382,5.618260986430116e-07,0.0002407611862980795,0.003162095797205421,0.001791284053658894,0.0003324680989505196,6.01275501776859e-05,0.0004712461577669781
3SpBlxme9WbeQdI9kx7KAV,Certified Lover Boy,drake,0.0006787917513080846,0.02888252898890849,0.12086787369120493,0.008596073824809298,0.006692776030811562,0.000507353044967438,0.006060952151258652,0.00020253991784995398,0.2110664245614809,0.0029949344293840733,0.020665576431273733,0.0176395729027961,0.0026591697639420805,0.002462905309647305,0.006915174503141953,0.38306837772654073,0.012159700895972793,0.060912818082202766,0.0029848112642669104,0.029298490527897552,0.004286859383213104,0.30197548189063167,0.009306664151187421,0.0005295816875882955,0.9999999999999999,0.004325673490029779,0.048262338868887165,0.029582172791039304,0.6686084911643828,0.018443939200312284,0.006413667862098245,0.018162743813455354,0.005422696350935866,0.019882219529061277,0.1064017417439843,0.007992723732623764,0.03513160669335458,0.10602965626005985,0.013166149266628976,0.001677634510455765,0.010678463970073885,0.1044600511538266,0.0021494030661032724,0.005213588011487308,1.0,0.01457253745311982,0.0011993250959967522,0.0001058959942125945,6.580665602747145e-05,0.0019305222629548554,0.027606470183627062,0.09069911917423924,6.275868911586243e-05,0.0028157112784395113,0.0002873268969986937,0.014041151689279552,0.0035579672985133963,0.06263854445468774,2.6896735327131843e-06,0.0015365623834183056,2.485552946327324e-05,0.004935987792517785,0.0011910464115373854,0.004393884398160949,0.00023476763551721227,3.002342007385253e-05,0.0009763344762904535
21fAzUzwhkiSEHCzhtSC2x,No Vacancy,country,0.00975678591805691,0.002033491452842432,0.0009596045899704392,0.0007557542458094881,0.0006008878601182982,0.00172538770484022,0.00010643689262047494,5.693828893648992e-05,0.01080742180694858,0.0027667887799719057,0.0020175332773111803,0.004575978885408981,0.11192001456385628,0.009175704333330717,0.03762114217691416,0.0018093746331390072,0.000362714267488362,0.0030089929311553714,0.02427120479564558,0.20408800398822025,0.021044599362256913,0.00858076094214605,0.0004298279136156685,0.022762605092605692,0.003812756273304687,0.5309350620227375,0.015328665668548529,0.0019319183527461994,0.4427265063702014,0.01114760183266127,0.08038873198719566,0.0016100258154024278,3.902996827211462e-05,0.00037969053217624233,0.00012059828849362512,0.013069734578883664,0.00404427098396644,0.0035449963626208647,0.022310450685531932,0.009647329035435408,0.004181442714189445,0.00016687989825084286,0.009949830101366694,0.0004699882571295896,0.0007804452589709928,0.0005767757453412209,0.00036033838373723245,6.270045521420774e-05,0.0003225252056245618,0.0010454649688743432,0.005188929616056707,0.00042067516558284016,7.614734487562272e-05,0.000176109676990979,4.232691612653673e-05,0.005480595369496068,0.011536919006084204,0.011786726564111517,4.789833429472758e-06,0.07260011891934076,2.4399803202259614e-05,0.0009266695040984569,0.007125759732957939,0.004549240620994672,0.00047254116775065716,0.0002127042468273961,0.02252311454284233
0JGOiO34nwfUdDrD612dOp,Happier Than Ever,bossa nova,3.36029193996985e-05,0.0005199189069581228,0.001121655828704853,0.009449978749821102,0.0012705393704111208,0.0035867515948885148,0.0006587524028744914,1.4813045991702414e-05,0.016265686715110885,0.00011702901549044197,0.002515849804164692,0.004202662754101875,0.0034774524069836154,0.00039697679566778486,0.003327679542140902,0.0035738434238559136,0.0007393051710366738,0.0049816625248142775,0.005635564834520733,0.005003604538841981,0.0006014126775973763,0.009881836613465292,0.00027348833358241495,5.1602003931836984e-05,0.016252605434384712,0.7460650066283305,0.006613650563892723,0.00588029879513147,0.005128205991293282,0.008564009417901442,0.016874010774179556,0.004443630847342192,2.7287904141087707e-05,6.456312363506719e-05,0.0004023631958402845,0.005355905477813238,0.0026645911931718566,0.05676619831638316,0.07784907030892954,0.0011453562930218368,0.0012850360070090444,0.0034332505714500024,0.00019987237106124344,0.00020600758630579173,0.00043559721880209534,0.0003103523744361775,4.345239362253891e-05,1.1279348301933834e-05,0.008760689327098623,0.0011208603709251584,0.0004723650309660612,0.0005060719585044973,4.0502570599306756e-05,0.0052194572621057506,3.6058772969987855e-05,0.0006996019346749781,0.013109795650018794,0.006259421551352359,1.0918646440264084e-05,0.05474541823644095,8.724513807015838e-06,9.983892324485336e-05,0.0012240081737183517,0.00010225437446585692,0.0001294596342105053,8.579857340174246e-05,0.00025676751418602235
