album_id,album_name,genre,clip_color_photography,clip_portrait_orientation,clip_one_person,clip_photographic,clip_portrait,clip_close_up_shot,clip_studio_photo,clip_black_and_white_photography,clip_neutral_mood,clip_realistic_photo,clip_simple_design,clip_bright_mood,clip_energetic_vibe,clip_urban_scene,clip_calm_vibe,clip_modern_style,clip_complex_design,clip_band_members,clip_text_overlay,clip_nostalgic_feeling,clip_vintage_style,clip_natural_lighting,clip_abstract_art,clip_outdoor_scene,clip_multiple_people,clip_album_name_visible,clip_graphic_design,clip_two_people,clip_no_people,clip_artistic,clip_text_heavy_design,clip_minimalist_design,clip_landscape_orientation,clip_musical_instruments,clip_dramatic_lighting,clip_happy_vibe,clip_maximalist_design,clip_dark_mood,clip_sad_vibe,clip_logo_visible,clip_microphone,clip_low_contrast,clip_surreal_design,clip_indoor_scene,clip_group_photo,clip_high_contrast,clip_full_body_shot,clip_nature_scene,clip_side_profile,clip_guitar,clip_drums,clip_silhouette,clip_abstract_background,clip_piano,clip_water_scene,clip_stage_performance,clip_band_name_visible,clip_angry_vibe,clip_mountain_scene,clip_illustrated_cover,clip_forest_scene,clip_concert_scene,clip_mysterious_vibe,clip_psychedelic_design,clip_beach_scene,clip_desert_scene,clip_city_streets
5C7oTQxWSRwx7vp5vIucxi,BALLERINA CAPPUCINA FUNK,remix,0.00011179001759583578,0.000566517638575367,0.0006632967908923305,0.0003718176336260578,0.00037096908084974077,0.000650739739052498,0.00039247706381791554,2.8028579992857073e-05,0.0747450951696294,0.00012700286848088953,0.004843224467507797,0.003620921489421926,0.009861417671793389,0.00023964139169556917,0.008200893674888528,0.004919405184399799,0.011239410234240764,0.0001461084944874459,0.04777273330504122,0.016037618961621012,0.2740292330906529,0.0008352904957473027,0.045499857011473216,6.667149421401124e-05,0.0005638667119617811,0.00016426448700515009,0.18089550378004535,6.57486410594666e-05,8.595328646887424e-05,0.010156023007187322,0.022974164371501956,0.00022407681776261652,1.5840157308142692e-05,0.00014533562094227938,0.0006136802430575021,0.012385012091307292,0.05304565455655308,0.0037589993462584822,0.005936194121714168,0.0006067796484134717,0.00021581225654965276,0.002349237764646281,0.7701836893468449,5.0825474058452414e-05,0.00010512261030019282,0.0029428631007774346,0.0023941305119829694,7.532905540643989e-06,7.325098223669751e-05,4.829080834267882e-05,0.0010059418252977971,4.891748897073639e-05,0.007449120326043099,0.0009959216629377141,4.9320362764931784e-05,0.0006115433973090885,0.0005061996891567645,0.03140861992345483,9.511118868025916e-07,0.0005758016403739296,1.2231015667311283e-05,0.0001253709158335249,0.01017803223264029,0.05926628059035432,2.440232400706206e-07,2.1886703966783045e-06,6.225348434001603e-05
24rhDqD27MbZMKDEynYEgk,Stumblin' In,Unknown,0.00013124717067886178,0.0011504929529810883,0.0,0.0002402819241315066,0.0003172635622851689,0.002605560044654007,0.00017114041889073277,0.00011444869905959287,0.06049069347060986,0.0012753633239150277,0.09601730594303781,0.0013860188530549432,0.04850720662591577,0.0007584599164563561,0.14648059928065116,0.0573428494062379,0.1150877538935156,0.00022386672455284776,0.07843085475962958,0.034917470870748944,0.000416095431376179,0.0038246587934639364,0.015055543608420341,0.0028948746147551174,0.0009595560334316836,0.19699278079927612,0.13201742076528047,2.9758980654875005e-05,6.686308054657563e-07,0.03099623231023719,0.05604068422288989,0.03797498146139873,0.0007359010490951936,0.00012954506002795595,0.0006608730822448953,0.02344404495016196,0.0372466957473902,0.00689808599418921,0.08471024265269572,0.002292208175166575,0.00021707362168055307,0.0033080666771426646,0.168350696413972,0.00010554465269804517,6.782101133151311e-05,0.00039479714644292697,0.001913036392746898,0.0012952159977621773,0.006018819147534054,0.00245288473537054,0.00139157812716815,0.0008675850143217189,0.0021107719533187733,0.0035008409096862255,1.9772268413100024e-05,0.0005840422289168811,0.012694059515023,0.0005820912553365576,0.0018472163685345913,0.11553581888262676,0.0010931345017573947,0.00016573806400269723,0.0783634371482464,0.0011178090836721475,8.43636078599597e-06,0.0001493729295751057,0.0002550946006362615
6hSLtNZWkDxCESz8zE7mhP,Dance With Me,indie,0.0005095335908293282,0.00024088781426815807,0.024560547739684305,0.0003149399902477676,0.023578950778922893,0.001454877654352571,0.003597453672346379,7.529120174243054e-05,0.026451088718201135,0.0005670909274624366,0.001209679163825461,0.0029590758351063493,0.01259587511412993,0.00011408897486227743,0.01541340711136227,0.0016145463671067512,0.007498686600056448,0.057473411993697,0.024886069044840982,0.008795211121238104,0.001100265515739385,0.0013558863818183932,0.0013681582436506857,0.0005657728452045133,0.08798276447030727,0.5631468617183117,0.03444449660373257,0.0038211711571810914,0.0021228838875582126,0.0079343230845501,0.042998168389005914,0.0009788160814994356,2.4725774485530468e-05,0.004800027730015278,0.004309949648138078,0.020228005663035967,0.0007084678163357135,0.023217360634282713,0.021474943594106406,0.001136983055792451,0.0011778850824321248,0.005150917007600762,0.005125174020365705,3.847236104284184e-05,0.0007304636583995473,0.0020064916160232806,0.011228198735009695,8.280159914958096e-05,0.011119699963313039,0.0006014914789634389,0.015434522537085608,0.017737111646672566,0.0002686862475063212,0.007000787093936549,7.658541754173047e-05,0.010463250474299635,0.12342439771710956,0.0023652240067971032,0.00017309918601517537,0.11090143077794534,5.3219026886560706e-05,0.003189773905071148,0.12489476534019969,0.0007031570425090075,4.990618639498484e-06,4.875304551139223e-05,0.00010031012673198086
4f8rfrrpWWgR5t1iHXYyTw,Meravigliosa (feat. Stadio),Hip-Hop,0.02188070126804646,9.185099432394525e-05,1.0535765821962762e-05,0.0009718010697259953,5.1396077553008077e-05,0.0008186916781282439,0.041094853107282024,1.225754658267939e-05,0.0007172039506305303,9.137143182197744e-06,0.0015802317428381782,0.00016290438111291993,0.0012731489950871758,0.003887057612772389,0.0001477366725067759,0.0002007558243416279,0.007356441498708183,7.194983550716408e-05,0.030451874536681214,0.005350189169603111,0.0008517283587177,5.517772765293069e-05,0.0001886235335853294,0.0005647669786701377,9.224608541999815e-05,0.0033323860933881623,0.6039501746642616,1.820542987810323e-05,1.284409489070662e-05,0.004377485585054321,0.032220982818055306,0.0003473215523344913,0.0001083088046742018,0.001041133133275333,0.0002003652165192641,0.0005045928784081299,0.0007888249867389845,0.0023906627391632224,0.0004265189403827593,0.19217092137611066,0.00012858740529258055,0.0010595280805294576,0.12483776839931239,0.0006140594928122976,4.207667088269895e-05,0.0007804744945991322,1.4727263803394846e-05,5.586402461754205e-05,0.00046833714599108325,0.0026933535230910612,0.0007325723125618958,0.0002177505186929984,0.0001954854613596094,0.0003566107485766335,0.00048515148436772384,0.005766410166444925,0.0017045210086294323,0.0001829344829612899,6.165088169882286e-06,0.133507308664626,2.035764499257281e-05,0.0007927170221004215,0.0018208171711310947,0.0859321870182166,2.4204631283051015e-05,0.0014635957027629867,3.191372666009832e-05
14jY8Unpn7B8HgWwkYORZR,Dime Dime,Unknown,3.863504996035649e-05,0.00019303755325593064,0.00010722620056587485,0.00013847536115747897,0.00018005307497638955,0.00021338097104971825,0.0002775414255001869,6.187009753341429e-06,0.00015079700980465209,0.00015342693215317205,0.0005355789496031718,9.428854527330726e-05,0.0028471187350714794,0.0007200136575537065,0.002218583150317778,0.00033208120988193374,0.0018968888132318475,6.743722600873409e-05,0.0015597920272298821,0.0001425592638755696,0.0005789455071961967,0.00010603576038258612,4.79279046069957e-05,2.1576744415999046e-05,0.00046345649487124273,0.8964706414619795,0.057137651256552124,0.00010490529176822987,1.1489560570659899e-06,0.0010004576986712983,0.03911089017369124,0.0001858988992813754,9.920504451557816e-06,0.00010172692096572294,2.9964273799643588e-05,0.0023312312230973327,0.004516090896109808,0.0016205729168231435,0.0064952024251946905,0.0022690309655147923,0.0006338477340046505,0.00016035347420867907,0.0004622605186282852,9.006023431786354e-06,6.42868085991031e-05,1.2965787596948047e-05,0.0005770807148227135,6.214444427064345e-06,0.00034140602280866906,0.00033014489070442264,0.0029537881284351854,7.721617055496017e-07,5.471402013508086e-05,0.0004043532789897287,2.570853376103081e-05,0.0004014001374186313,0.002743081305156155,0.0008721598586929844,1.0149901242665053e-05,0.02654641429453786,1.934518559424974e-06,0.00012154562840573538,0.006201815087382784,4.189576718020162e-05,4.6984674774901916e-07,1.1325211499313252e-05,2.6907552818626256e-05
6Q6xrQPM0ouEVccdQhyAaU,Kaju Katli,Indian,0.00131217158730072,0.00012611138178140726,9.653075633501424e-05,0.0025257784550738365,9.316398718075725e-05,0.0007551966071448151,0.00013668399770461518,2.6618890896160875e-05,0.0003222604733004157,0.0006902984177056668,0.010659292928271683,0.002914988612518041,0.02392777506704718,0.0017348045957214233,0.005408620918117541,0.004088857771377731,0.0018993525938052042,0.00038490693893995873,0.0008238471939181108,0.006152582577149719,0.004010780531654911,0.00015483275806132973,0.0008555023690363422,0.0017041125879421204,0.0033521764791435943,0.8511926474051449,0.004940719430849562,0.0006884138527144719,2.8433282981565366e-05,0.005168404648404095,0.006720168618998239,0.0004337436170141213,3.77586005101953e-05,0.0049730815444891914,9.646355873727533e-05,0.0023301734604155313,0.0002949025671477112,0.00012166989478925368,0.0005746961191239667,0.021969236846675816,0.00022521563851288885,0.00014472053709792553,0.0016453081484496402,0.00016939392718177344,0.00029244355014700806,0.00011239497957804083,0.0008476682077578901,0.0002055092520508371,0.001188097621324174,0.0021735780553111925,0.0006222206277870647,0.0005245873513999136,0.0005069511168782647,0.00047411434917715684,0.0020477926998675867,0.08656145765639625,0.007011359517498314,0.0010947011796737618,2.2712230483419658e-05,0.025789625764425277,7.286282524668855e-05,0.06502420159455588,0.00230468412101769,0.000424039159069721,0.00011994458786214717,0.0001354378242624711,0.00016134220753360987
4RAdAWGmLGmpwSn6MxMmAU,Cafeteria,lofi,0.00027303347229571865,0.04459256043430656,0.011555076935870231,0.007831576203266275,0.007182837591149101,0.02073396050179179,0.0016082725196090847,2.668554130980956e-06,0.2423171154185324,0.006173080928872691,0.00533714114660795,0.01590921893614111,0.011168478361407141,0.8118514989456769,0.10276311581448724,0.014017102787934813,0.007710474629633033,0.002748640213274849,0.004358530018310563,0.07716179100008852,0.0024921475357177307,0.023373754636107528,0.003694702016633927,0.22546316911467287,0.0026984724210179552,0.016563990233887056,0.00760926581272763,0.000125311850834966,0.01391482966079625,0.005566533054994578,0.00019569720880443494,0.0018590079310697198,0.04098826373264621,0.0004102504455891109,0.002225612329894484,0.012450034772286728,0.0008156399279569768,0.0033293188640680597,0.18109805636304133,0.0015144125607800957,0.0010638301220605671,0.016839922408950762,0.00034135132221295374,0.012832517503202407,0.0013428288235240963,0.0013136515092562833,0.01549089133478484,0.0188560336572299,0.001523682750537194,0.00029327229599586835,0.0005271485119667587,0.0002446241834406048,5.2489745118042515e-05,0.00034388428493226585,0.0002696321973415775,0.00038572861603034897,0.0010051076951915455,0.014805157443491061,0.00040112035329937617,0.0010200100519565263,0.0002506334908841058,0.01460708638806288,0.012435298000245057,6.201118378977779e-05,6.406841578848823e-05,0.0011422201366681384,0.2627984019912742
3sPfAXGAWWWrocI8e8xteJ,Go My Best Friend,dancehall,0.00028427504690439965,6.620221631190254e-05,0.002782642861885142,0.0012335038763279494,0.00026716340980058805,0.0013183713203044221,0.00034823790624365265,4.5909842065653226e-05,0.0040723796417683105,0.0018719746197881782,0.016124761262510588,0.005359893236778867,0.35111957826878953,0.0008139042082653117,0.16458586729348182,0.0005080196833661217,0.008393447117419591,0.001104428788503983,0.024190916236055383,0.029468510583104394,0.0004291831217190133,0.002059693247378598,0.001778677795496715,0.0013061207117230063,0.06174870996387172,0.034895458583557463,0.04918370208517633,0.007305984784292251,0.0011693407485149118,0.004279247826326812,0.03928114599139465,0.0026147714885984756,1.1034082455721463e-05,0.0035364488841260295,6.196057070456314e-05,0.11080570005358942,0.0001082346129741806,0.0028905928195450594,0.02983286180251689,0.006466382058282337,0.028014725159129523,0.0030958655391792405,0.00593342624608605,0.0013082819016586136,0.0003928326752479381,0.0019031867861916984,0.0051625159715623006,2.4034433531636487e-05,0.0021592897221470284,0.027098901902191046,0.09797419261604651,9.47616703620904e-05,0.00016951736216794803,0.02482211128230358,2.458157200243e-05,0.008501681639479357,0.0076436801867632844,0.002400059961653075,1.92410219104645e-06,0.45090056426704767,2.051455507478322e-05,0.0003222046984425032,0.0025865114565500613,0.0013091085626507953,2.8330776604190127e-05,0.0001129901433983323,0.004149770729156848
4YRMSEy1QmyGeUUxiZyk8S,Unsicher,german,0.00424257775114364,0.11091519704212467,0.0042482661818541035,0.01565885164598426,0.7191055750288244,0.9999999999999999,0.006698984462322799,0.23873720416361688,0.04066419001656704,0.005098764078379252,0.0015129758779690236,0.002371356574262254,0.0026726670962951195,0.004895797456987793,0.009876077992413029,0.004662812868373555,0.007006752830023401,0.0021705213816545434,0.0007047878867853995,0.02967269337292473,0.037009224163665526,0.019637971922736475,0.003005395125577023,0.0024443323224561343,0.0017837405720585806,0.009076953343829004,0.004995142009682945,0.0007099593670532948,0.0006354029353587279,0.03116321649667222,0.0007910093869982715,0.000960337133253163,0.00010370752882425452,0.0003802888585099733,0.00336398524479688,0.011742586281291215,0.0006987914850773083,0.015838524851487394,0.040839584171008976,0.00041040520786647265,0.006591584755835022,0.01430779918326901,0.00012352788953534484,0.00021194325680144887,7.362519478087542e-05,0.00917415335815057,0.00022480563438294262,0.00022322545060382763,0.017035416934226257,0.0004500785232385706,0.0012080160562055822,0.0006088034015975614,0.00016176702122873865,0.0009131128153865496,0.00010138685394301986,0.0008957259409503347,0.0008283003243418021,0.0036302547522672475,9.843772447661338e-05,0.0003232193258105272,8.061851257450411e-05,0.0006388124583927224,0.0250882299068943,3.6080764418738933e-05,4.2721501480929414e-05,0.00011089967722073656,0.0008072288864924331
3yqr7enXA8I13H8Z7DxPfJ,Bita e o Coelhinho da Páscoa,infantil,9.964326447552848e-05,4.489132531739478e-05,7.620283913889578e-05,0.00021550316633284485,0.00015571786591944868,0.0001516407363274339,4.888620066093975e-06,1.721260582989542e-06,2.5051769682295144e-05,7.093464673872658e-06,0.001324847686593804,0.00045194495500666253,8.846323931852846e-06,3.347731539147914e-05,0.00012622346449445607,0.000561496154054304,0.000883224731343407,9.315219411760416e-05,0.0006028386482749899,0.0019349669681163464,0.0001730061579124502,9.57363065483797e-08,0.00017078777771105275,0.0001030547132323745,0.00033597320715629216,3.7930738431453894e-05,0.005641908703073864,7.382476580867674e-05,0.00015947241042102808,0.00011786269423659329,0.023791088233903517,6.813631009599084e-05,2.7355519784416267e-06,0.0001672532758448646,0.0,0.0006019340144948405,0.0011764946989596277,0.00024559346596917704,0.00026103209716218603,0.07884817419014944,2.4986663600368857e-05,1.4311266323561702e-05,0.0004903305409107425,3.398303381689198e-05,0.0001356941521862599,1.8165426471015196e-05,9.287764391285982e-06,0.00023357726919499572,8.567119171318963e-07,1.3467074694153464e-05,2.7891681655621747e-05,8.42235185952993e-07,7.564700658296275e-05,0.00010029683316609356,0.0001851485215317783,0.0018221830334921862,0.00010294620247910933,0.00010685583767002237,3.171075970284355e-05,0.9479164710253122,0.00011122563225011189,0.00014589373077246597,0.0,0.0017266400194220224,1.3183897873812647e-05,8.600525058039553e-06,5.017693541640593e-07
0RHk5onoWd0bO1rOe4YyIk,"Prologue Theme (From ""Sardar 2"")",Soundtrack,4.149789377890171e-05,2.262536792380126e-06,0.0003760453394339658,3.708644405444754e-05,3.6332590859389516e-05,0.0001745545587795842,4.305450262364362e-05,1.3095509591520687e-06,0.0010233865717494775,1.7627479888054941e-06,0.0008357256028636878,0.0004549874743863083,0.01478221600859257,0.00013324342322776098,0.0017183386711511887,0.00020426150825876582,0.00020559498113537457,1.8425754894337132e-05,0.0,0.00022992339633956093,5.8231015139864574e-05,2.1885577902181822e-06,1.9634448621230112e-05,9.454801571777059e-06,0.0005253055571522344,0.9828633211895436,5.588035563035214e-05,6.024382585903623e-05,2.1404835361842276e-06,0.0005136434208840639,0.0005866838524101625,0.00015554954743119786,2.9033510185734045e-06,0.00017638022414106933,1.9525795204708614e-05,7.013579466677236e-05,0.00011989438059751803,0.0033779861246808277,0.00028400158566134096,0.003028649005616498,4.9141734786461876e-05,0.00019871322877884376,0.0003865599117610577,9.036372715391219e-05,7.502607431635127e-05,4.467121960051657e-05,5.558521009215634e-05,3.0351128142593536e-05,5.792310683487321e-05,0.00045619103287506183,0.00046618767232123586,4.368449389401379e-05,5.696580366455022e-05,0.003905057854584489,0.0002542437097897215,0.002333763730420862,0.0007616866147865466,0.009573987821477207,4.0688018100355945e-05,0.0007680829206179853,1.4615307749970911e-05,0.0007403486903441186,0.006733507205033515,5.48608362962884e-05,1.2122618375639772e-06,0.00044152441306066623,2.6431300104819443e-06
6Rl6YoCarF2GHPSQmmFjuR,$ome $exy $ongs 4 U,3 out of 5,0.006670765221927297,0.00260145527902574,0.002828007481285275,0.005135090858765409,0.0013962042182493087,0.00022821344606873152,0.0005426326689848846,4.722827729239355e-05,0.023424273092612094,0.0012259674608943523,0.000953906831940229,0.0008428175482525594,0.0465263159470592,0.03440651112374049,0.052690642964167776,0.021990427447586884,0.06416892265913131,3.1546446287476852e-06,0.0060306089572292635,0.013242738363286903,0.00028376783069593016,0.004469587469443724,0.019547342699679247,0.002161625584476383,0.15841941389103803,0.6549166367517841,0.003335719073356344,0.0037696881480501257,0.0007018395333979736,0.02649076436593948,0.006982393753486494,0.0020443975226620147,0.00195405451298792,0.000653848751474234,0.0024548895616314124,0.013515834195549038,0.025482527128329525,0.010929979597489849,0.0600886107299377,9.79211103561354e-05,0.0019568023945023233,0.00321039843268081,0.0037735487347438103,1.6930272753636438e-05,0.00031559557050009194,0.000576298463556108,0.011549406870299768,0.00013449890950238978,0.011824095562253889,0.0003707447232202264,0.015458623522983024,0.00013018191662497752,0.00015550469409604176,0.006175641916820645,0.0004967685019649075,0.002796431017076219,0.0005820065847414325,0.022115903715600647,0.001228375365401713,0.02955896047331101,2.7344265941914613e-05,0.0002828996598711658,0.12618656287665853,0.00011649573152890882,1.5042489486736243e-05,0.0004569886467380832,0.06358478063929154
1uycIwnuCQPXjhjOFEu0HB,Sivanar,india,0.09503012956358216,0.0354599929995648,0.031147492054757923,0.011573280938431657,0.030822212407835056,0.008122878845262322,0.05662037145938424,0.0014551737790470236,0.011595955879297005,0.01142741720782286,0.0032885730104625717,0.007176329413931876,0.013015300657217488,0.029418400694233092,0.04419179103949522,0.01902161154619939,0.06779674082699622,0.014190016964615275,0.0010183300988051765,0.0661158442766013,0.0038012967530638556,0.04271510449069185,0.005714374774965273,0.034112450121913024,0.005345307593560536,0.430148337770655,0.003957907996423055,0.03056984659861729,0.0014069522912671167,0.008624917016654552,0.0019687527363641878,0.0004121370906134752,0.004899135323726296,0.0027083849968506865,0.041615415284861075,0.007344552545299833,0.02482882309155899,0.011488241765293483,0.0193708694425642,0.005416968148190526,0.0010491112111107774,0.017524224070443104,0.005742276691785717,0.008349244372370964,0.00506919702815225,0.0040128867415645956,0.009922548128564957,0.11241189789493687,0.025386271310402046,0.0011556088038338803,0.007787216273388009,0.005057876406227122,0.0012782528101436816,0.0007674771862131185,0.07217793430411909,0.007874703280703891,0.024018087248365672,0.007782024087844931,0.16820027504312737,0.00031030109456999617,0.030030996683169223,0.022558380510289622,0.017275921516053706,0.0014364285866669566,0.003074644348171661,0.01826137362345214,0.0011616827698380631
6SgTFV3tG9PEhzzN1WSX9Z,Фонари (New Version),russian,0.0014823024106074164,0.002383673096266961,0.09410083213403872,0.023626080051712732,0.03185586472879461,0.004584390229845234,0.029924085958241108,3.928650863157491e-05,0.004420464597875509,0.00018155658684366183,0.006423893849842321,0.0073765747729623975,0.0438409239684745,0.04395928508963435,0.0014884872611753178,0.05949300707986881,0.08003201980285571,0.021279364010461335,0.004114974493863381,0.03479019178749085,0.0007833157362626028,0.00042269140796320515,0.00134151876021063,0.0018788327967321937,0.017196202119478903,0.5124414184870183,0.021002957695918825,0.005089915434624938,0.0005253554455820677,0.0005204373832678212,0.02553856372638765,0.0005691806660165384,0.005384491185694763,0.05192390795040662,8.68343490898452e-05,0.008079877490305311,0.0018874090820684606,0.0012614447187951855,0.0003632831239754742,0.1082514205143087,0.0011034703560654977,0.005530326630902219,0.001776287964738626,0.0009563233545938251,0.08063932198742356,0.0006746845617431646,0.0022655764961466126,0.0009072665928843444,0.000341792145353422,0.004311433903872232,0.059233970713656346,9.536104514890008e-06,0.000995217122901518,0.03091682314913361,0.0006521806988379258,0.010517059379276793,0.053413805623624355,0.0007874186001917949,0.00028365929560007904,0.02950281842017437,0.0014440580780610986,0.06876432123973891,0.0017357318603087564,0.0011523638702579271,0.0018641782329299344,0.0009042732374803286,0.0005212609683931159
1XAheLPBuuCG1s5w7KZJ8h,Nu Mă Ia,shoegaze,0.001890871159214127,0.002263091806552732,0.00018525695446656155,0.0033170768783000403,0.002095391295903664,0.001327063773629959,0.0012519196652241238,2.0922124096624765e-05,0.016209698200241776,0.00020173242433579365,0.007694435767923314,0.002137457723186358,0.011204589307541885,0.00031663481378362685,0.006032497190811866,0.003745922424142486,0.00829013250195782,0.00011239432266071642,0.024577386290351305,0.017915557124649824,0.003586248988557899,0.007498685428925375,0.0054238332834406836,8.995317369212305e-05,0.006503314550762081,0.41411111191682326,0.36339973437648265,1.948923435311703e-05,5.577289115433127e-05,0.033137663143894214,0.06124317885766779,0.013978648863798246,0.0002846281646514594,0.017161274908824655,0.0020400167467147816,0.0021117039555881337,0.02894156297473612,0.010071642493859867,0.00525973217027347,0.012030292316531155,0.0030393518140992494,0.000511155578560044,0.006239901255121549,3.0726652689506415e-05,6.078085096119508e-05,0.00018649820670823097,0.03874910312630533,0.0003975478129489173,0.013770877718830194,0.002861007783639751,0.00025589477407702595,0.003810888143788989,0.0014955124395960783,0.047326442413119854,0.00614812950927711,0.013035072407736764,0.013123876965779461,0.0009300495221329589,0.0002265150189611761,0.11490606734383875,8.473611630922823e-06,0.000386567583583008,0.022494841929579155,0.0011611751948180996,0.000298822923902717,0.0004168022928584591,1.3211022368279224e-05
3Hjqmz7SpumwOtm1zzEnwB,Запроси мене,Ukrainian,4.9996612002912446e-05,0.0004234759681567518,0.0001457226564007398,0.0027196728123243135,0.007116026497541969,0.0016716080233834655,0.0024316083559962178,3.4762733802362346e-06,0.005732729970512679,6.071630930790358e-05,0.003064345706862653,0.0015285317271578498,0.03249077429943449,0.015698974131811223,0.008300338739261833,0.009290192643224683,0.010085560103377083,0.003368014474995181,0.0010940837913544952,0.00634569937101305,0.0016625131819238627,0.00010279612896928279,0.0009210014456748296,0.0010254423377132704,0.00025993732942644263,0.3948060884418909,0.004124208368992136,0.0006383082343681194,2.2335131787647996e-05,0.009268352753702079,0.01742232298487858,0.00021975073713782114,5.287917693501258e-05,0.006665137506005911,2.40687440661955e-05,0.009308144444162222,0.0005018029972209785,0.013039007901767137,0.015392490471288772,0.004056565646218519,0.008991472000071093,0.00023588882938068166,0.005064636977867668,0.002616152646360829,0.000980907134370832,2.3467877928530185e-05,0.019555766343866552,0.000796858431095666,0.007462792608079493,0.0024961611335688133,0.0015728960911867414,0.00063634955441553,0.0008546625848697305,0.25102850075792826,0.002328176655707002,0.03568888799650184,0.00548731899491142,0.013593561597578532,0.00041106170841964684,0.38117339958782015,0.015898981458065373,0.02577581408564521,0.0631210461618785,0.0008580980171454546,0.00019307702753479874,0.0011852629283958212,0.0006356882583182388
0OLFw0H2DJQcEap0j54ie0,NÃO ERA LOVE,brazil,0.00047395973609051144,6.27563984159577e-05,0.0005093798893823322,0.0007053713783588886,4.139490706586706e-05,0.0001659368618649424,1.3037274100373515e-05,7.085223052761985e-07,0.0022516422865092893,6.0249689289561544e-05,0.011739384066155585,0.0010800444415323114,0.01100665314380496,0.00039696047027190667,0.005194465266840644,0.002801073985764545,0.001304553795085401,8.634150268293787e-05,0.0494275837304705,0.003922473722632267,0.00070521053196107,2.642185713306489e-05,0.0012665406398020042,7.014947990128494e-06,0.0016879004641356652,0.019623920227378244,0.601919190636374,9.289693609563963e-05,0.0015618588743257155,0.0013301857890447917,0.056233791192158294,0.0004900293121399324,3.701190834394191e-06,0.00017621601224387834,1.8281794464908255e-05,0.04637387382861256,0.002265197334836728,0.02546607703930711,0.6087858652292383,0.0017711938281749454,0.0011697155195968525,0.0007877028600419674,0.008594146590045582,1.9081624809936698e-05,1.369951386334656e-05,0.00018527773484913501,9.381334831279762e-05,3.1436614825169123e-06,6.939694724326521e-05,0.000692510797210623,0.0020186417276165038,2.502577689622063e-06,0.0012096056505201394,0.000657079442671167,9.95318590010934e-06,0.0008150958149492222,0.00024025423274358086,0.1158191467610091,4.853755642933467e-07,0.014940467310232325,4.877276997662794e-07,0.00011424828848036467,0.009165912091484096,0.001562349456079092,1.5000812022798322e-07,1.2084303167481786e-07,4.120163363187437e-05
7h9m1rD4CtDyBuXNhYi5yF,Od vina,Disco,0.0019623132712576585,0.0007583614765253199,8.227766960209893e-05,0.0046766001419556325,0.001976702863953064,0.0024210778313037188,0.0016829832508125629,1.36791417084614e-05,0.0005300328118626482,0.00031103183027880504,0.0020581765087877,0.0005529954111047728,0.0059061953375937485,0.005938821700639628,0.00039549731812591106,0.0061309703580159445,0.006134422350773901,0.00041817433631243433,0.004803653505551957,0.005666735567049224,0.005777922641503743,0.00018832387891481046,0.0011730749139009942,0.010720114417303294,0.002557488258712871,0.4709541923969351,0.03413004792721673,2.317871603535467e-05,3.812452127970202e-06,0.002520982328357741,0.05230991973483243,0.00035039156337217094,0.0007057978033171812,0.011408360164562899,6.926776401199915e-05,0.0020972656743502207,0.008831107059670785,0.0031782371723742195,0.0012573147184438717,0.023332477833371657,0.0004952856209067998,8.846719266316177e-05,0.011906193043450357,0.0008930228484330094,0.004877856290112551,0.00019532412629578422,0.01490871610926913,0.0005852766483592463,0.001847179656181339,0.0008530516526858369,0.000126340814801427,0.0002714261232606324,0.0002831359265309018,0.008124613119108087,0.0007991524945526684,0.6404091025106095,0.0037640120778467613,0.003921625094383872,0.001240626197428597,0.11263987377224227,7.158452989953099e-05,0.024873683893432467,0.10115651471613626,0.0011504213304550288,4.4091119663191445e-06,0.00018226754814863077,0.0002425345150875348
3C97UFNyYHK8Jkf7oL6T4W,Ракурс,seen live,0.17194555497482597,0.017394952039153876,0.00872098073129491,1.0,0.1961242247765386,0.004218759580239803,0.4835759822823147,0.02336657137054019,0.002485391393881259,0.004619118946643602,0.0009053324669674606,0.001702730961042519,0.00912580593945898,0.014532255096489543,0.0008896731386547442,0.021311094607528832,0.033354248603113465,0.0021571922979185267,0.0005357165042578535,0.002742137333686052,0.024648831976623573,0.0020256221087168813,0.0030049874511570394,0.00047484850974110267,0.001873678102499428,0.0027555335927919823,0.0017604407693758602,0.0007460235871040899,0.000490857125093791,0.0064873429792266365,0.00043339237942797905,0.0005391203684408799,0.0006399404644847136,0.00017236528209739311,0.00228902168221364,0.00123657278986494,0.013132753311306169,0.00535994493619367,0.00039299604865730155,0.0010829697066455013,0.007090182701425864,0.02808916576645485,0.005333951595545413,0.00012505415505666953,0.0012207303795392897,0.01724372429224537,0.0006795279040239422,0.0001270787586826618,0.00035305503171398497,0.00015355799703363956,0.0005317412966547607,0.0015424416122774283,0.0001616771981621963,5.155002791070952e-05,0.00022076431212639754,0.00853291412812834,0.0006524192057074673,0.0037475805515830413,4.70104551366508e-05,7.73307187589435e-05,1.0134631087474576e-05,0.0028797238777577214,0.006825762623571257,0.00014208602910069465,1.1248242744848827e-06,0.00015359988372095262,0.0002497217525458327
